61.401	0.01595
6.105	1.18139
44.569	0.16247
43.919	0.03808
49.103	0.03418
28.601	0.1685
16.434	0.16291
66.423	0.02002
18.155	0.06864
42.001	0.02091
21.319	0.09032
72.981	0.01776
62.776	0.02804
87.524	0.01186
0.886	1.05675
5.631	1.19574
82.124	0.02681
73.581	0.02232
35.411	0.03756
47.388	0.02852
6.599	0.24691
33.715	0.07577
76.156	0.02757
69.494	0.01487
48.134	0.05036
74.858	0.01302
39.412	0.01455
46.053	0.04051
69.185	0.01234
60.092	0.02444
39.104	0.06052
26.599	0.06284
32.462	0.08856
40.625	0.08639
30.145	0.03316
47.158	0.04659
75.151	0.01294
38.932	0.06348
9.486	0.39605
56.859	0.05131
65.374	0.02918
75.722	0.03245
30.649	0.0601
58.784	0.05697
37.887	0.09453
16.012	0.14925
27.699	0.04092
48.332	0.01679
12.23	0.11146
46.332	0.075
86.624	0.01835
64.239	0.03459
70.651	0.02504
89.674	0.01293
59.753	0.03294
89.809	0.01287
61.224	0.01844
9.468	0.14025
46.487	0.0339
65.138	0.01895
74.693	0.02186
79.598	0.02133
64.101	0.02785
38.274	0.05467
49.029	0.04944
54.88	0.02678
63.571	0.01931
61.108	0.02028
87.301	0.00947
67.921	0.02765
41.455	0.06495
62.008	0.0256
76.523	0.01115
51.895	0.03351
7.129	0.15806
24.595	0.07314
35.233	0.02197
39.085	0.02869
21.448	0.07292
76.813	0.02966
72.165	0.02901
33.102	0.11792
24.615	0.10841
59.355	0.02686
31.294	0.03294
67.201	0.02104
2.656	0.94902
86.667	0.01643
50.756	0.05274
39.332	0.03255
34.606	0.08966
76.261	0.01747
31.498	0.02512
33.53	0.06187
50.132	0.0397
79.201	0.02739
40.719	0.04357
81.41	0.01634
65.7	0.0255
7.571	0.27026
69.848	0.01831
10.424	0.50261
71.064	0.01379
88.998	0.01333
50.69	0.00907
23.486	0.31794
48.268	0.02977
13.539	0.31735
59.075	0.0143
47.734	0.05259
56.876	0.0447
73.694	0.02239
70.99	0.01899
9.511	0.61603
14.343	0.61336
22.664	0.08564
13.452	0.29718
83.697	0.01144
50.218	0.03305
29.293	0.02875
59.347	0.0334
57.071	0.01302
20.244	0.10646
9.394	0.22305
47.23	0.0159
56.522	0.02736
77.316	0.01618
23.937	0.0526
87.422	0.01872
2.35	0.50769
22.71	0.20427
83.998	0.0167
26.939	0.05494
32.672	0.08704
6.76	0.5544
49.851	0.00972
40.503	0.10522
83.463	0.01052
72.537	0.01844
25.381	0.02925
79.757	0.0074
51.772	0.04258
53.273	0.04062
23.554	0.16279
24.821	0.0767
86.027	0.01696
73.459	0.02012
13.961	0.12341
27.826	0.06061
55.679	0.03439
79.258	0.01808
87.21	0.01611
12.751	0.57849
80.593	0.01122
8.34	0.21417
35.76	0.03915
65.107	0.01747
22.562	0.09964
12.633	0.42894
35.611	0.19922
24.7	0.05826
54.158	0.03354
83.911	0.02124
-53.547	0.03086
-27.231	0.29349
-32.762	0.13958
-5.699	0.37188
-77.64	0.06162
-4.455	0.69686
-37.951	0.08183
-21.595	0.07353
-38.177	0.09646
-32.917	0.07378
-68.653	0.02583
-65.82	0.0181
-29.947	0.08912
-75.349	0.01591
-28.745	0.06986
-25.475	0.18529
-3.923	1.16702
-34.907	0.15914
-63.52	0.01433
-74.838	0.01604
-47.031	0.10363
-23.751	0.05762
-7.206	0.46222
-37.462	0.33013
-19.483	0.13862
-19.172	0.53155
-82.912	0.01387
-73.357	0.03449
-65.722	0.01919
-20.843	0.18547
-4.378	0.54492
-71.154	0.02631
-43.914	0.01503
-61.349	0.0265
-65.319	0.03109
-20.389	0.07778
-73.206	0.01527
-79.025	0.01999
-27.17	0.05964
-40.088	0.14017
-85.365	0.02101
-28.503	0.23771
-33.26	0.21004
-57.626	0.02419
-16.277	1.19242
-61.535	0.02901
-57.818	0.02713
-30.313	0.07462
-4.913	0.91122
-16.891	0.10447
-63.375	0.01182
-84.541	0.01837
-40.982	0.04421
-53.786	0.04743
-14.718	0.12199
-55.763	0.03745
-3.239	0.41428
-28.109	0.03954
-45.257	0.03604
-56.006	0.04782
-25.588	0.08336
-84.079	0.01687
-82.418	0.01288
-4.806	0.35566
-58.463	0.01273
-48.924	0.14622
-44.346	0.16207
-34.896	0.05157
-51.995	0.02145
-8.106	0.34836
-49.565	0.01074
-58.731	0.02639
-55.489	0.03154
-62.356	0.02053
-74.897	0.01249
-47.026	0.06297
-88.266	0.02197
-49.2	0.06359
-62.803	0.02224
-83.861	0.02112
-63.731	0.02708
-17.046	0.42598
-11.221	0.12092
-88.885	0.02392
-48.594	0.04109
-12.364	0.19671
-87.356	0.01804
-40.877	0.02808
-57.969	0.01933
-78.48	0.02535
-60.279	0.03101
-13.942	0.92644
-45.536	0.10329
-84.581	0.02114
-65.854	0.02849
-8.479	0.35166
-81.419	0.01641
-76.279	0.01829
-39.282	0.07623
-42.287	0.09626
-1.696	0.79654
-14.98	0.29208
-30.581	0.11945
-20.053	0.08185
-78.474	0.02239
-81.855	0.01891
-30.797	0.08882
-55.698	0.02872
-75.231	0.0137
-35.188	0.11299
-64.763	0.03683
-87.803	0.02103
-76.155	0.01371
-69.26	0.01801
-24.371	0.04491
-30.551	0.17993
-75.912	0.02818
-14.845	0.3945
-69.767	0.02333
-74.306	0.01066
-56.275	0.01056
-10.527	0.52842
-87.496	0.0136
-43.78	0.04336
-46.018	0.03892
-74.838	0.01447
-25.778	0.07873
-30.544	0.1514
-6.932	1.09375
-12.891	0.12653
-20.783	0.06718
-77.929	0.04144
-13.351	0.2406
-87.648	0.01795
-59.053	0.02686
-34.034	0.03193
-3.056	1.11857
-31.103	0.0661
-42.144	0.0415
-51.775	0.01125
-14.503	0.18648
-22.865	0.07355
-61.561	0.01528
-72.861	0.01929
-56.707	0.04563
-5.979	0.3998
-15.862	0.1587
-34.886	0.07828
-47.902	0.09891
-8.967	0.22843
-55.567	0.05429
-36.442	0.06698
-56.61	0.02228
-84.095	0.01804
-68.253	0.06013
-68.45	0.03055
-30.959	0.43157
-70.874	0.02978
-64.044	0.00904
-45.999	0.08136
-66.035	0.01605
-29.422	0.06606
-39.679	0.03934
-4.877	0.58076
-70.989	0.03803
-24.527	0.12062
-39.054	0.23471
-7.187	0.31832
-85.408	0.01688
-79.442	0.01636
-39.073	0.01557
-71	0.01481
-85.396	0.01504
-28.337	0.17275
-56.545	0.0168
-22.427	0.06158
-80.221	0.02336
-33.681	0.06542
-47.547	0.0421
-57.471	0.01486
-15.209	0.15934
-83.794	0.01691
-49.698	0.06238
-19.395	0.09233
-44.442	0.1998
-50.471	0.05374
-58.353	0.01228
-49.686	0.05742
-48.591	0.02356
-58.609	0.04761
-55.415	0.06964
-77.472	0.01362
-57.319	0.02703
-87.308	0.01062
-55.529	0.03762
-87.234	0.04344
-22.72	0.09732
-80.381	0.01855
-75.516	0.01309
-8.55	0.26759
-61.052	0.02881
-52.268	0.02348
-56.539	0.01009
-6.56	0.46631
-74.408	0.0164
-49.19	0.02873
-55.331	0.02617
-62.141	0.03639
-23.217	0.43103
-52.903	0.05351
-83.592	0.0212
-38.763	0.04233
-83.622	0.01267
-23.355	0.06959
-60.521	0.02526
-10.47	0.18782
-15.006	0.42488
-89.357	0.01402
-13.998	0.37375
-79.233	0.01266
-52.992	0.01108
-41.75	0.03104
-79.303	0.01292
-19.929	0.77921
-68.815	0.03896
-31.106	0.04614
-1.98	0.95485
-20.304	0.07193
-62.737	0.01659
-50.782	0.09203
-16.361	0.7924
-54.13	0.03033
-14.142	0.19687
-32.641	0.16229
-20.211	0.10019
-63.584	0.02386
-44.014	0.01842
-27.47	0.05259
-13.302	0.77456
-65.452	0.02022
-26.487	0.14721
-5.447	0.36764
-69.374	0.01256
-32.074	0.31469
-54.847	0.03488
-6.912	0.30442
-17.496	0.15315
-43.657	0.059
-22.055	0.52227
-77.474	0.05973
-41.787	0.10532
-53.518	0.02242
-67.075	0.02806
-44.34	0.04149
-45.556	0.04216
-26.582	0.16583
-23.164	0.09277
-56.152	0.02477
-31.309	0.09701
-58.769	0.02537
-64.928	0.01794
-4.638	0.94255
-69.645	0.01743
-22.154	0.05736
-18.08	0.09972
-70.467	0.01552
-76.277	0.02336
-52.276	0.0139
-38.958	0.0695
-3.887	0.4278
-13.979	0.12519
-78.631	0.02077
-30.254	0.13886
-4.243	0.89841
-14.586	0.08669
-46.482	0.07742
-62.577	0.02441
-80.491	0.01246
-7.422	0.52109
-78.429	0.01205
-81.485	0.01771
-48.229	0.03935
-62.82	0.03554
-51.422	0.04836
-36.874	0.0458
-36.543	0.09395
-4.05	0.82378
-71.599	0.01437
-58.235	0.02169
-48.417	0.07954
-56.769	0.02804
-34.421	0.07906
-9.17	0.19309
-25.535	0.06622
-42.853	0.01938
-37.479	0.05277
-17.323	0.11724
-56.665	0.02297
-69.162	0.02632
-20.517	0.1305
-87.884	0.01976
-29.567	0.12234
-58.349	0.01254
-11.183	0.30646
-80.276	0.01378
-44.323	0.11903
-41.831	0.01401
-54.066	0.03664
-68.439	0.01244
-56.84	0.04549
-7.89	0.21278
-40.115	0.14735
-43.717	0.09696
-14.246	0.45509
-27.498	0.0906
-48.257	0.07811
-53.911	0.0184
-6.559	0.25821
-48.303	0.02218
-6.813	0.41441
-45.166	0.06261
-24.139	0.04918
-20.382	0.05562
-50.475	0.08768
-44.86	0.04699
-84.46	0.01842
-51.815	0.01096
-13.647	0.22959
-53.164	0.0334
-33.967	0.07347
-25.879	0.0537
-51	0.02953
-31.001	0.0883
-76.263	0.01131
-13.273	0.14509
-76.626	0.00966
-12.416	0.34341
-61.214	0.03878
-71.265	0.01599
-50.845	0.02076
-7.356	0.20783
-55.717	0.03241
-10.738	0.39993
-83.79	0.01737
-68.344	0.0148
-16.574	0.46099
-65.901	0.02276
-67.343	0.03419
-84.951	0.01952
-32.931	0.04724
-30.832	0.10258
-50.342	0.02007
-48.783	0.01064
-66.529	0.03933
-80.67	0.02564
-12.454	0.50627
-25.917	0.16658
-53.317	0.02947
-81.052	0.01813
-8.007	0.28217
-20.295	0.07129
-69.43	0.01704
-55.726	0.03657
-67.558	0.01356
-41.58	0.03586
-71.879	0.01394
-73.844	0.01681
-61.961	0.03282
-83.415	0.01875
-88.332	0.03035
-37.561	0.03168
-65.171	0.01836
-66.458	0.05696
-80.334	0.02047
-35.355	0.16775
-82.444	0.02124
-47.588	0.07147
-18.541	0.17511
-45.943	0.06209
-83.028	0.01383
-32.426	0.11401
-25.129	0.06383
-9.023	0.3639
-32.274	0.19686
-68.953	0.02569
-76.261	0.01834
-74.803	0.01275
-36.747	0.09232
-5.854	0.62628
-50.841	0.01765
-72.133	0.01324
-77.696	0.01911
-38.716	0.07848
-13.182	0.13673
-48.94	0.0413
-22.995	0.0802
-24.234	0.13166
-3.197	1.09176
-0.491	1.14855
-41.78	0.04066
-88.663	0.01152
-41.648	0.01387
-62.033	0.04925
-6.621	0.36082
-51.458	0.10691
-14.306	0.16976
-27.512	0.06816
-77.392	0.02227
-30.512	0.04482
-52.299	0.01844
-70.384	0.01177
-64.135	0.03474
-18.341	0.05743
-83.758	0.01838
-2.759	0.68512
-21.215	0.08258
-72.41	0.03448
-30.201	0.21794
-43.236	0.04242
-62.849	0.01918
-16.424	0.16077
-34.002	0.11242
-9.334	0.47282
-47.468	0.03019
-73.036	0.03442
-70.761	0.03621
-16.781	0.33519
-20.184	0.34611
-45.974	0.0938
-49.808	0.00932
-49.155	0.03262
-84.93	0.0199
-11.232	0.30881
-24.439	0.15314
-30.89	0.18435
-74.63	0.00982
-21.33	0.15995
-17.82	0.09935
-72.539	0.0221
-59.765	0.03376
-22.869	0.13475
-20.864	0.0635
-8.818	0.32114
-12.427	0.34573
-40.882	0.02137
-60.946	0.0118
-47.835	0.07133
-53.95	0.0363
-30.592	0.07855
-80.877	0.02179
-88.862	0.01244
-2.184	0.78645
-76.313	0.01028
-35.781	0.04038
-46.581	0.05956
-17.24	0.12404
-41.358	0.03702
-89.38	0.01264
-18.405	0.10026
-86.089	0.01535
-13.666	0.24888
-71.502	0.01573
-44.374	0.01505
-27.399	0.06028
-65.247	0.02658
-88.277	0.01164
-10.017	0.19983
-51.219	0.02231
-88.944	0.01711
-64.239	0.02074
-75.981	0.01368
-24.658	0.13756
-40.959	0.11321
-46.805	0.03895
-40.429	0.04306
-58.387	0.03149
-18.502	0.09449
-42.931	0.01436
-27.644	0.0587
-13.927	0.08661
-37.788	0.07657
-17.178	0.09793
-58.027	0.04376
-83.306	0.0176
-71.579	0.01185
-78.17	0.01711
-38.121	0.07172
-82.007	0.01136
-25.011	0.10943
-19.082	0.07416
-6.494	0.44675
-81.867	0.01442
-88.899	0.01356
-35.994	0.15566
-48.609	0.0932
-80.086	0.01847
-17.663	0.08686
-6.594	0.48594
-16.201	0.1114
-17.56	0.07764
-13.564	0.21602
-57.798	0.02256
-60.717	0.02496
-52.044	0.01287
-73.956	0.01673
-85.415	0.01699
-57.122	0.03755
-4.485	0.61179
-40.224	0.03799
-83.245	0.01645
-48.947	0.02085
-23.455	0.29481
-17.952	0.11584
-18.788	0.13035
-75.24	0.02703
-36.348	0.01703
-81.35	0.01608
-62.969	0.03798
-59.635	0.035
-82.2	0.01133
-37.114	0.09909
-21.099	0.05636
-71.405	0.01085
-36.159	0.28998
-64.474	0.01228
-27.539	0.38333
-16.304	0.18634
-47.599	0.05064
-32.792	0.06403
-7.739	0.4571
-86.546	0.01996
-56.52	0.02641
-61.596	0.02979
-74.754	0.01677
-0.435	1.0829
-76.951	0.01804
-62.256	0.0179
-48.437	0.01729
-19.902	0.16132
-84.515	0.02811
-34.247	0.02924
-48.049	0.04274
-41.514	0.04926
-59.45	0.02301
-11.546	0.18535
-69.215	0.0184
-17.611	0.07791
-4.721	0.29226
-17.636	0.37415
-67.176	0.01188
-84.935	0.02249
-28.656	0.13939
-72.737	0.0141
-86.409	0.01784
-46.156	0.02673
-24.304	0.07106
-46.242	0.04115
-63.573	0.02977
-65.804	0.02608
-22.006	0.40615
-67.363	0.0093
-76.499	0.01017
-41.144	0.07949
-10.367	0.3214
-4.612	0.9983
-82.802	0.0267
-14.713	0.29181
-66.644	0.02263
-17.522	0.08087
-38.954	0.03069
-86.476	0.01955
-44.973	0.04006
-82.987	0.01651
-85.269	0.01832
-13.858	0.14653
-45.204	0.0715
-53.042	0.02184
-83.545	0.01651
-16.56	0.48462
-34.922	0.0624
-76.517	0.01466
-11.375	0.17288
-81.019	0.02228
-86.278	0.02394
-73.205	0.00814
-57.143	0.01415
-67.456	0.0385
-36.281	0.073
-29.616	0.31782
-40.116	0.08953
-67.228	0.03361
-5.325	0.80222
-87.573	0.02171
-4.603	0.68628
-78.361	0.01509
-60.826	0.01517
-39.576	0.05564
-59.284	0.03579
-12.775	0.37634
-75.097	0.0131
-31.243	0.1234
-79.476	0.01261
-34.92	0.05024
-64.648	0.01138
-3.118	0.82773
-48.646	0.02349
-21.207	0.19748
-87.528	0.01382
-34.823	0.04227
-5.356	0.32762
-14.906	0.19313
-68.854	0.06451
-53.401	0.02897
-23.411	0.04886
-88.333	0.01594
-17.119	0.24018
-16.147	0.15917
-54.191	0.02852
-29.974	0.07417
-61.418	0.01281
-73.244	0.02795
-5.08	0.57473
-5.473	0.76274
-41.189	0.06101
-43.022	0.01788
-35.11	0.11347
-56.692	0.03925
-20.606	0.08377
-77.342	0.00858
-35.793	0.10097
-40.753	0.32225
-41.343	0.03858
-55.164	0.05466
-9.782	0.29513
-32.827	0.04943
-21.962	0.37224
-29.774	0.04107
-31.364	0.04286
-48.23	0.03277
-48.157	0.04096
-58.672	0.01952
-44.106	0.03579
-64.401	0.03309
-19.856	0.07848
-30.296	0.09937
-18.002	0.26137
-38.769	0.03736
-13.766	0.08111
-15.495	0.1698
-26.435	0.0471
-59.031	0.04435
-44.079	0.04471
-86.272	0.02318
-53.924	0.03992
-60.918	0.01926
-63.963	0.02822
-36.354	0.01844
-48.192	0.00811
-17.111	0.33633
-60.927	0.01704
-0.975	1.03346
-87.701	0.01565
-35.014	0.07708
-22.643	0.19434
-78.896	0.01873
-17.1	0.10889
-76.472	0.0325
-56.893	0.03844
-68.137	0.01768
-86.992	0.01982
-73.969	0.01461
-55.557	0.01342
-74.408	0.02784
-1.411	0.95835
-20.774	0.14132
-30.436	0.04831
-7.442	0.36327
-47.797	0.00801
-4.284	0.56247
-70.216	0.01672
-55.841	0.01608
-55.292	0.0108
-30.552	0.04822
-81.073	0.02094
-47.146	0.0266
-12.485	0.42751
-47.814	0.06549
-46.56	0.0633
-82.087	0.01898
-81.067	0.01286
-48.496	0.02502
-11.449	0.53831
-20.341	0.08092
-30.168	0.04734
-16.753	0.25273
-33.376	0.01525
-22.768	0.12802
-4.283	0.56331
-37.56	0.05138
-85.297	0.02049
-15.235	0.4295
-73.463	0.01697
-37.299	0.0426
-65.657	0.02534
-82.719	0.02028
-76.101	0.01282
-12.309	0.38773
-22.948	0.14889
-23.999	0.10044
-79.89	0.01961
-84.423	0.01841
-88.789	0.01209
-42.83	0.12641
-31.452	0.09347
-24.059	0.07617
-41.418	0.07598
-76.797	0.01434
-32.92	0.06474
-81.725	0.02124
-58.161	0.01907
-52.404	0.0343
-42.828	0.04388
-68.903	0.01333
-24.095	0.08256
-54.483	0.01087
-40.927	0.03216
-48.003	0.01048
-5.113	0.41543
-80.984	0.0173
-37.756	0.02513
-58.622	0.04225
-31.396	0.05293
-82.745	0.02248
-75.841	0.00946
-10.993	0.18148
-72.114	0.01089
-5.935	0.89822
-75.625	0.02952
-81.995	0.01968
-84.723	0.01703
-43.872	0.04129
-12.265	0.21852
-44.101	0.06614
-5.765	0.38791
-7.75	0.48423
-53.113	0.03745
-25.219	0.06707
-57.482	0.02913
-43.061	0.09596
-75.173	0.02581
-42.974	0.09071
-62.451	0.0165
-72.224	0.03158
-43.893	0.1348
-48.354	0.07631
-36.412	0.05741
-23.108	0.10115
-88.416	0.01703
-75.263	0.02611
-45.003	0.04022
-38.151	0.06531
-31.098	0.01972
-24.762	0.07398
-39.3	0.02899
-25.932	0.05188
-27.115	0.0604
-30.35	0.08404
-5.787	0.31235
-65.461	0.01571
-74.516	0.02904
-8.874	0.44376
-8.087	0.15729
-15.529	0.12637
-78.461	0.02221
-72.425	0.01857
-2.556	1.11878
-63.422	0.01448
-25.726	0.11554
-74.297	0.03397
-81.446	0.02068
-71.982	0.01553
-22.166	0.25091
-0.666	0.81204
-76.71	0.02165
-28.679	0.2218
-76.316	0.01236
-65.75	0.02665
-50.263	0.07895
-53.392	0.01516
-16.819	0.58768
-58.936	0.01468
-78.874	0.01458
-64.475	0.01606
-12.269	0.20039
-89.515	0.01408
-37.521	0.03159
-86.634	0.01682
-58.698	0.03859
-48.558	0.03837
-35.791	0.05402
-9.591	0.19778
-24.942	0.12085
-35.398	0.18421
-67.845	0.00808
-48.215	0.06739
-42.461	0.05229
-23.017	0.16231
-79.463	0.01874
-74.247	0.01078
-18.514	0.0881
-20.39	0.07653
-85.973	0.01659
-50.155	0.01611
-89.371	0.01428
-50.573	0.04299
-22.682	0.09203
-83.716	0.01885
-32.948	0.13569
-72.714	0.03438
-71.138	0.07223
-7.021	0.21277
-15.763	0.09731
-16.327	0.09397
-62.794	0.03645
-49.219	0.10064
-27.105	0.15957
-33.971	0.03774
-4.52	0.7889
-85.574	0.02089
-66.195	0.06158
-5.184	0.41308
-61.788	0.01078
-42.754	0.02456
-81.378	0.02184
-84.343	0.02073
-13.813	0.11034
-10.174	0.45572
-73.093	0.03604
-88.913	0.01795
-6.03	0.31753
-56.28	0.0145
-64.896	0.02891
-35.246	0.01582
-69.776	0.03368
-12.532	0.17343
-72.567	0.01171
-10.787	0.30332
-70.332	0.01452
-3.503	1.05055
-67.122	0.02318
-61.839	0.01802
-77.953	0.01238
-3.402	0.45214
-36.793	0.06817
-83.264	0.01615
-61.93	0.02637
-21.735	0.07682
-87.94	0.01869
-80.201	0.02561
-68.569	0.02437
-3.108	0.53042
-25.107	0.07434
-80.333	0.01579
-72.342	0.01293
-25.288	0.16253
-50.612	0.02095
-8.712	0.44129
-19.84	0.08901
-85.095	0.01532
-7.462	0.21584
-28.238	0.09402
-2.042	1.03825
-74.372	0.02783
-89.79	0.01438
-54.782	0.03101
-27.374	0.10556
-81.912	0.01992
-88.476	0.0123
-29.243	0.20251
-72.875	0.02633
-78.578	0.0198
-73.409	0.02939
-68.898	0.0126
-85.212	0.01888
-61.766	0.03594
-70.393	0.01995
-16.052	0.15986
-28.877	0.07124
-89.959	0.01625
-31.53	0.09222
-83.569	0.01514
-36.443	0.07605
-84.471	0.01603
-39.247	0.18897
-20.238	0.16126
-38.297	0.07153
-78.542	0.02054
-42.36	0.01132
-49.677	0.02375
-7.475	0.28438
-68.012	0.01671
-41.866	0.04491
-73.717	0.01233
-5.525	0.34108
-5.216	0.91649
-71.223	0.02796
-30.446	0.1967
-6.792	0.25334
-12.171	0.18004
-71.11	0.01941
-78.029	0.02555
-28.538	0.07368
-14.923	0.12759
-61.389	0.01735
-82.627	0.01387
-69.985	0.01157
-81.125	0.03364
-40.583	0.0439
-3.376	1.13617
-30.624	0.07541
-82.874	0.0219
-73.915	0.01524
-72.934	0.01927
-21.352	0.0757
-41.62	0.02778
-6.951	0.9085
-36.729	0.1472
-58.786	0.03331
-77.576	0.01147
-69.14	0.02716
-84.858	0.01447
-30.327	0.07954
-83.355	0.01953
-85.35	0.0183
-38.514	0.03613
-42.568	0.04873
-78.344	0.01477
-39.155	0.03717
-86.969	0.01764
-88.249	0.02048
-38.903	0.05464
-38.962	0.03239
-56.721	0.03335
-33.594	0.04461
-68.529	0.01848
-63.062	0.02216
-53.948	0.0095
-6.37	0.57319
-70.504	0.01123
-89.903	0.01467
-60.677	0.02273
-38.232	0.16096
-77.232	0.0117
-79.459	0.01212
-78.215	0.01409
-40.214	0.07054
-14.387	0.29567
-18.915	0.06059
-47.305	0.11818
-87.488	0.01922
-77.312	0.01173
-38.392	0.07025
-5.641	0.43948
-69.357	0.02494
-25.617	0.06891
-77.129	0.02353
-22.086	0.05709
-50.055	0.0317
-25.994	0.07376
-40.002	0.01088
-11.311	0.17449
-50.74	0.01259
-46.611	0.02863
-62.059	0.03827
-27.036	0.05149
-34.8	0.05595
-42.324	0.06507
-46.475	0.06558
-27.424	0.05552
-14.596	0.37547
-25.169	0.06066
-88.884	0.01823
-17.298	0.09988
-62.138	0.01877
-76.215	0.01272
-62.2	0.00978
-17.246	0.48403
-11.66	0.21083
-78.42	0.01846
-60.079	0.01905
-83.253	0.0168
-47.003	0.06998
-79.913	0.01459
-88.838	0.01426
-61.144	0.02252
-49.22	0.08227
-76.803	0.021
-49.814	0.06914
-33.604	0.01827
-50.046	0.05492
-59.741	0.02961
-22.849	0.06522
-54.407	0.04467
-45.201	0.03008
-62.879	0.02425
-60.067	0.01811
-88.662	0.01142
-70.105	0.01413
-85.818	0.01438
-10.459	0.11347
-45.38	0.03742
-44.02	0.02653
-88.345	0.01262
-44.634	0.0137
-81.228	0.02095
-80.701	0.01484
-53.772	0.03355
-17.954	0.10608
-9.497	0.44117
-13.138	1.16219
-59.367	0.02094
-28.718	0.16122
-83.557	0.01539
-84.919	0.01581
-17.596	0.06522
-35.247	0.13879
-39.544	0.02975
-39.801	0.03835
-60.567	0.01651
-23.252	0.13967
-83.238	0.01302
-36.601	0.07089
-46.624	0.0415
-49.512	0.17782
-13.914	0.49309
-39.338	0.05891
-79.771	0.01571
-26.332	0.06983
-10.654	0.3107
-46.505	0.02275
-73.589	0.01285
-67.17	0.02634
-85.152	0.01361
-87.194	0.02164
-13.786	0.23125
-65.34	0.01856
-71.53	0.01902
-12.339	0.29747
-81.727	0.02172
-63.665	0.03153
-60.806	0.04245
-11.473	0.1772
-69.814	0.02386
-34.461	0.13855
-33.166	0.04992
-22.404	0.0883
-12.306	0.19697
-9.736	0.575
-74.45	0.0109
-62.132	0.01253
-74.139	0.00781
-79.011	0.01467
-52.442	0.01061
-87.486	0.0169
-88.568	0.02274
-64.894	0.01104
-31.974	0.04893
-65.957	0.02322
-11.31	0.36718
-57.959	0.01559
-66.084	0.02836
-60.649	0.02372
-71.768	0.01497
-37.091	0.09156
-37.561	0.09905
-47.417	0.03941
-11.386	0.16137
-54.469	0.01263
-72.132	0.01455
-18.324	0.08844
-9.199	0.48822
-14.66	0.23712
-4.903	0.73501
-67.686	0.02109
-34.883	0.16495
-21.697	0.08786
-12.164	0.1683
-24.602	0.06382
-31.508	0.47168
-33.077	0.16811
-32.939	0.04402
-14.717	0.27628
-7.033	0.28384
-6.988	0.44443
-50.957	0.07179
-47.472	0.05242
-6.286	0.32584
-18.451	0.10838
-30.309	0.06216
-34.323	0.0713
-68.212	0.03707
-26.736	0.16583
-21.264	0.15256
-85.148	0.01812
-73.408	0.01898
-4.891	1.07648
-4.678	1.07871
-13.706	0.07314
-2.362	0.90549
-50.779	0.06875
-64.487	0.01807
-73.92	0.0219
-62.46	0.03512
-24.251	0.09637
-29.978	0.04614
-73.079	0.01703
-36.732	0.04923
-53.016	0.05205
-13.953	0.09275
-12.131	0.23775
-50.687	0.02624
-72.915	0.03129
-46.531	0.04273
-44.624	0.03783
-50.956	0.0201
-56.995	0.02926
-41.46	0.02941
-14.344	0.17994
-74.388	0.02609
-56.811	0.02296
-69.939	0.03669
-8.067	0.24865
-54.956	0.01559
-81.863	0.01663
-47.36	0.0554
-85.286	0.02261
-58.961	0.01243
-23.52	0.18342
-30.042	0.08256
-22.838	0.17606
-49.928	0.04265
-72.452	0.01986
-86.037	0.01876
-47.365	0.04296
-24.994	0.04796
-13.996	0.16724
-51.326	0.02852
-4.584	0.46935
-15.617	0.20349
-49.69	0.03627
-67.068	0.02057
-43.426	0.03261
-12.977	0.13427
-9.559	0.23091
-41.975	0.00833
-80.063	0.02207
-34.602	0.04994
-33.992	0.47052
-79.58	0.01873
-41.211	0.04213
-88.551	0.01357
-52.169	0.08196
-27.732	0.37604
-18.967	0.34312
-19.168	0.06956
-58.539	0.03513
-50.183	0.09691
-57.975	0.01331
-65.039	0.01778
-28.754	0.46555
-66.199	0.01151
-74.662	0.02619
-68.953	0.01485
-12.734	0.20663
-64.655	0.03912
-53.39	0.03945
-60.623	0.01398
-61.308	0.01308
-21.001	0.08552
-4.809	0.58504
-4.7	0.77156
-41.346	0.0527
-18.243	0.16157
-60.083	0.03077
-36.434	0.05753
-58.895	0.02449
-84.868	0.02017
-16.321	0.07101
-87.666	0.01234
-19.914	0.10312
-14.283	0.4692
-12.643	0.29185
-51.684	0.00915
-18.192	0.10019
-23.903	0.0664
-8.808	0.44553
-28.549	0.09683
-49.033	0.02172
-16.828	0.08082
-9.963	0.12543
-61.99	0.02231
-63.598	0.01843
-84.347	0.02213
-16.659	0.09451
-88.643	0.01978
-49.19	0.03081
-58.493	0.00952
-30.582	0.11989
-60.773	0.01685
-59.389	0.01851
-79.356	0.0134
-35.573	0.02583
-49.157	0.06088
-23.292	0.07217
-46.092	0.07844
-76.437	0.01543
-43.238	0.07646
-34.982	0.06903
-9.35	0.38484
-20.057	0.12021
-58.507	0.02063
-52.614	0.04066
-21.496	0.14625
-3.077	0.73115
-30.033	0.07165
-16.422	0.08891
-21.026	0.08826
-24.473	0.07222
-59.938	0.01251
-8.183	0.1974
-39.551	0.0691
-45.869	0.08768
-18.555	0.06106
-12.888	0.13274
-5.241	0.92485
-76.384	0.02333
-16.49	0.4573
-35.639	0.05394
-81.677	0.01408
-4.497	0.65249
-22.289	0.08225
-86.514	0.01637
-8.313	0.35266
-88.523	0.01454
-79.964	0.02216
-32.52	0.0754
-77.006	0.01282
-46.123	0.02966
-29.094	0.13372
-87.315	0.02118
-62.905	0.04304
-3.582	0.51104
-30.608	0.25519
-86.705	0.01469
